1.1640625 -6.465089864151656 10.21041139307592 0.5020092698957616 1.1573201763624608
1.171875 -6.56319478206777 10.308516310992042 0.4920799581591883 1.1318041083637078
1.1796875 -6.6603590946144475 10.40568062353872 0.4824466094922709 1.10582771420704
1.1875 -6.756516897595147 10.50183842651942 0.4731164358971327 1.079388991982258
1.1953125 -6.851597888735206 10.596919417659485 0.464096126961675 1.0524861967896466
1.203125 -6.945527067757492 10.690848596681771 0.45539174908467267 1.0251179278016376
1.2109375 -7.038224451758316 10.783545980682606 0.44700863032064103 0.9972832344957514
1.21875 -7.129604817408707 10.874926346333 0.4389512292799702 0.9689817445368594
1.2265625 -7.219577484490404 10.964899013414703 0.43122298663110387 0.9402138157217642
1.234375 -7.308046158680835 11.053367687605135 0.42382615801006956 0.9109807141519503
1.2421875 -7.39490885524807 11.140230384172373 0.4167616276025153 0.8812848202986197
1.25 -7.480057929239005 11.225379458163312 0.4100287023870571 0.8511298637828558
1.2578125 -7.563380241554663 11.308701770478965 0.40362488808307856 0.8205211864200237
1.265625 -7.644757493563226 11.390079022487527 0.39754564929451136 0.7894660312806323
1.2734375 -7.72406676497632 11.469388293900616 0.39178415823015306 0.7579738531285078
1.28125 -7.801181289783183 11.546502818707491 0.3863310387209626 0.7260566425851306
1.2890625 -7.875971502104694 11.621293031028996 0.38117411499345716 0.6937292527903063
1.296875 -7.948306376809354 11.693627905733651 0.37629817765168944 0.6610097133584577
1.3046875 -8.018055077614422 11.763376606538708 0.3716847823036243 0.6279195124014691
1.3125 -8.085088907494239 11.830410436418509 0.367312098839192 0.5944838238229283
1.3203125 -8.14928353251519 11.894605061439457 0.3631548309963346 0.5607316546812897
1.328125 -8.210521421721667 11.955842950645923 0.3591842259280213 0.5266958869815993
1.3359375 -8.268694414736231 12.014015943660466 0.35536819141873915 0.4924131905804527
1.34375 -8.32370629902571 12.069027827949945 0.3516715337745682 0.4579237895549432
1.3515625 -8.375475255132525 12.120796784056736 0.34805632215122584 0.42327107352416526
1.359375 -8.423936015733895 12.169257544658112 0.34448237560559813 0.3885010575026384
1.3671875 -8.469041587536777 12.214363116460982 0.34090785842589155 0.3536617076564225
1.375 -8.510764406039677 12.256085934963886 0.337289958747004 0.3188021639478379
1.3828125 -8.549096831305722 12.294418360229942 0.33358561674269654 0.2839719019195116
1.390625 -8.584050943896411 12.329372472820637 0.32975226330919233 0.2492198827978492
1.3984375 -8.61565765701792 12.360979185942155 0.32574852909528856 0.21459374239884138
1.40625 -8.64396521540754 12.38928674433178 0.3215348871825731 0.18013906474983907
1.4140625 -8.669037195776198 12.414358724700453 0.3170742000260068 0.1458987767679792
1.421875 -8.69095015223603 12.436271681160292 0.31233215111878887 0.1119126875003101
1.4296875 -8.709791060859056 12.455112589783308 0.30727755261641587 0.07821718148652228
1.4375 -8.725654711428358 12.470976240352607 0.30188253028039774 0.04484506280570695
1.4453125 -8.738641175191084 12.483962704115333 0.29612259539359137 0.01182553585879401
1.453125 -2.749962059965449 6.246071994339836 0.2900896997513842 3.120731960865779
1.4609375 -2.763579679760637 6.259689614135013 0.2842052952433766 3.0882261660283223
1.46875 -2.7797836660504993 6.275893600424882 0.2785242471334347 3.0558913826372724
1.4765625 -2.7985129781046423 6.294622912479023 0.2730603026207743 3.0237327002753167
1.484375 -2.8197054319689805 6.3158153663433545 0.2678260247271136 2.9917538991404986
1.4921875 -2.843298105125141 6.339408039499505 0.26283283262244067 2.95995749339022
1.5 -2.8692277040412533 6.36533763841563 0.2580910510935192 2.928344782908129
1.5078125 -2.8974308929719044 6.3935408273462855 0.2536099673135251 2.8969159114001735
1.515625 -2.927844583435529 6.423954517809907 0.24939789318834707 2.8656699288795084
1.5234375 -2.9604061846993814 6.456516119073759 0.24546223170443873 2.834604856784636
1.53125 -2.995053816333272 6.491163750707647 0.2418095458728984 2.8037177541771974
1.5390625 -3.031726484459047 6.527836418833424 0.23844562904451735 2.7730047836745295
1.546875 -3.0703642237357007 6.566474158110082 0.2353755755525092 2.7424612759779174
1.5546875 -3.11090820739573 6.607018141770115 0.23260385081699322 2.7120817920537963
1.5625 -3.153300827805139 6.649410762179514 0.2301343602132136 2.681860182206851
1.5703125 -3.197485750075933 6.6935956844503055 0.2279705161606558 2.6517896414478774
1.578125 -3.243407941234337 6.739517875608711 0.22611530303068006 2.621862760703551
1.5859375 -3.2910136773569425 6.787123611731322 0.2245713395951132 2.592071573539415
1.59375 -3.3402505309460713 6.836360465320444 0.22334093884735828 2.5624075981714487
1.6015625 -3.3910673406373353 6.887177275011711 0.2224261651215393 2.532861874626663
1.609375 -3.4434141651280656 6.939524099502442 0.22182888851499674 2.503424996980294
1.6171875 -3.4972422229933935 6.993352157367774 0.22155083668638087 2.4740871406480767
1.625 -3.552503819824129 7.04861375419851 0.22159364415709243 2.4448380847482776
1.6328125 -3.609152263882358 7.105262198256738 0.22195889928943477 2.415667229571256
1.640625 -3.667141771229643 7.16325170560403 0.22264818915207613 2.386563609205986
1.6484375 -3.7264273610412593 7.222537295415645 0.22366314251375982 2.357515899374436
1.65625 -3.786964741578018 7.283074675952409 0.22500547123102313 2.328512420517365
1.6640625 -3.8487101870446443 7.344820121419042 0.22667701031628618 2.2995411361599554
1.671875 -3.91162040531844 7.407730339692831 0.22867975699021933 2.270589646563681
1.6796875 -3.9756523962814914 7.471762330655878 0.23101590903784586 2.241645177642588
1.6875 -4.04076330023044 7.536873234604823 0.23368790280232854 2.21269456508831
1.6953125 -4.106910235564948 7.603020169939327 0.23669845116464738 2.1837242336090275
1.703125 -4.174050124664177 7.670160059038559 0.24005058187209724 2.154720171143466
1.7109375 -4.242139506542788 7.738249440917171 0.24374767659431748 2.1256678978620567
1.71875 -4.311134334526095 7.807244268900477 0.24779351110285122 2.096552429713771
1.7265625 -4.380989756788751 7.8770996911631395 0.25219229698930423 2.0673582362187224
1.734375 -4.451659877150403 7.947769811524791 0.2569487253581305 2.0380691921439964
1.7421875 -4.523097493002172 8.019207427376559 0.2620680129527127 2.0086685226332652
1.75 -4.59525380663255 8.091363741006926 0.2675559511971783 1.9791387412905175
1.7578125 -4.6680781055103475 8.164188039884731 0.2734189586601732 1.9494615806459454
1.765625 -4.74151740624257 8.237627340616955 0.2796641374687583 1.9196179143595886
1.7734375 -4.815516055926879 8.311625990301271 0.28629933421766 1.889587670449538
1.78125 -4.890015283428591 8.386125217802984 0.29333320592670253 1.8593497347715198
1.7890625 -4.964952691689399 8.461062626063798 0.30077529159034594 1.8288818439343177
1.796875 -5.040261680472417 8.53637161484682 0.3086360898274219 1.7981604668234887
1.8046875 -5.115870786910234 8.61198072128465 0.31692714306090647 1.7671606739439616
1.8125 -5.1917029287885095 8.687812863162932 0.32566112851413437 1.7358559939094738
1.8203125 -5.267674532600877 8.763784466975308 0.3348519560678498 1.7042182566470518
1.828125 -5.343694524988086 8.839804459362522 0.3445148726330754 1.672217423311977
1.8359375 -5.419663162172882 8.915773096547312 0.35466657208683044 1.639821403617764
1.84375 -5.495470667405206 8.991580601779656 0.3653253088877364 1.6069958624152911
1.8515625 -5.570995641293284 9.067105575667739 0.37651101208662613 1.5737040191082539
1.859375 -5.646103204407039 9.142213138781507 0.38824539435720745 1.539906446163073
1.8671875 -5.720642826143369 9.216752760517862 0.40055204758414126 1.5055608769847457
1.875 -5.794445789418436 9.290555723792922 0.4134565120221216 1.4706220393915026
1.8828125 -5.867322238929411 9.363432173303911 0.42698629946906047 1.435041539679357
1.890625 -5.939057764379399 9.435167698753922 0.44117084145032903 1.3987678349841213
1.8984375 -6.00940948407497 9.505519418449527 0.45604132001123737 1.3617463498469997
1.90625 -6.078101626746198 9.574211561120812 0.47163032006055183 1.323919818433752
1.9140625 -6.144820673133842 9.640930607508505 0.48797121695110884 1.2852289687239178
1.921875 -6.209210233365011 9.705320167739739 0.505097180241274 1.2456137105856095
1.9296875 -6.270866029241622 9.76697596361643 0.5230396351172725 1.2050150452191872
1.9375 -6.3293316578628795 9.825441592237757 0.5418259815716245 1.163377972771945
1.9453125 -6.384096270543655 9.880206204918611 0.561476341214189 1.1206557204352576
1.953125 -6.434595922868545 9.930705857243543 0.5819991102937787 1.0768156072084194
1.9609375 -6.4802210797379445 9.976331014112933 0.6033851943911351 1.0318467359239305
1.96875 -6.520333375270672 10.01644330964554 0.6256010564968258 0.9857693591500358
1.9765625 -6.5542947484435246 10.050404682818165 0.6485811967798233 0.9386451031136576
1.984375 -6.581510733005782 10.077620667380105 0.6722214020929823 0.8905862450437421
1.9921875 -6.601486204663945 10.0975961390379 0.6963748724561025 0.8417611732216175
2 -6.613886305397818 10.109996239771496 0.7208536864208512 0.7923926533847087
2.0078125 -6.618589432558666 10.11469936693228 0.7454373869315369 0.74274643892473
2.015625 -6.615716847881948 10.111826782255742 0.7698884746284574 0.6931104887068177
2.0234375 -6.6056279855780815 10.101737919952207 0.7939719435728583 0.6437686954517837
2.03125 -6.588881268821199 10.08499120319571 0.8174741920467745 0.5949755017215489
2.0390625 -6.566171618671787 10.062281553046612 0.8402169199921873 0.5469373899258353
2.046875 -6.538261488553159 10.034371422928167 0.862063790636687 0.4998042486173656
2.0546875 -6.505920192245242 10.002030126620312 0.8829202539300874 0.45367002077113855
2.0625 -6.469879596875704 9.965989531250738 0.9027286262757072 0.408579727857759
2.0703125 -6.430807460114084 9.92691739448905 0.9214608940914403 0.36453947843861545
2.078125 -6.3892954504811925 9.885405384856066 0.9391111858244809 0.3215268114383581
2.0859375 -6.345857424997038 9.841967359371825 0.9556890580604057 0.27949983363730163
2.09375 -6.300933850249828 9.797043784624544 0.9712140647244287 0.23840454142132916
2.1015625 -6.254899277084253 9.751009211458891 0.9857116505543103 0.19818029892721883
2.109375 -6.208070853047414 9.704180787422002 0.9992102007347198 0.15876372434432992
2.1171875 -6.1607167060565065 9.656826640431028 1.0117390110492968 0.12009132146818721
2.125 -6.113063611217155 9.609173545591656 1.0233269494250272 0.08210117881016374
2.1328125 -6.065303707729685 9.561413642104164 1.0340016162893468 0.04473400429390233
2.140625 -6.017600231549816 9.513710165924271 1.0437888541143605 0.00793370197833238
2.1484375 0.029566108005196434 14.947527076213776 1.0531112499264357 3.1131352884926935
2.15625 0.07544423143639323 14.901648952782578 1.0628551342776738 3.0768801783304536
2.1640625 0.12007459381822472 14.857018590400747 1.0730508896950963 3.040717136239879
2.171875 0.16351896097002605 14.81357422324895 1.0836986261231842 3.0046100999465435
2.1796875 0.2058354187798307 14.771257765439145 1.0947997788553143 2.9685224120117915
2.1875 0.24707885919139005 14.73001432502759 1.1063572419776255 2.9324167103326353
2.1953125 0.2873014395295742 14.689791744689408 1.1183754983844916 2.8962547842427666
2.203125 0.32655301511304524 14.65054016910592 1.1308607509819883 2.8599973975773234
2.2109375 0.36488154552989904 14.612211638689052 1.1438210592951144 2.8236040791287076
2.21875 0.4023334749280738 14.574759709290857 1.1572664853412546 2.7870328800993636
2.2265625 0.43895408618221887 14.538139098036705 1.1712092522904782 2.750240097480836
2.234375 0.47478782777310224 14.50230535644581 1.1856639190449585 2.7131799618109755
2.2421875 0.5098786105174833 14.467214573701437 1.2006475733455344 2.6758042875784724
2.25 0.5442700686823679 14.432823115536564 1.2161800452140252 2.638062084817272
2.2578125 0.5780057761446822 14.399087408074289 1.2322841412496357 2.5998991314294537
2.265625 0.6111294025620188 14.365963781656959 1.2489858981800133 2.5612575079258217
2.2734375 0.6436847861786347 14.333408398040344 1.2663148505972723 2.522075100270821
2.28125 0.6757158876923866 14.3013772965266 1.2843043021687366 2.4822850834596273
2.2890625 0.7072665717996106 14.269826612419415 1.3029915805335903 2.4418154100626968
2.296875 0.7383801371338199 14.23871304708525 1.3224182416344994 2.4005883469159603
2.3046875 0.7690984779336156 14.20799470628551 1.3426301664525377 2.3585201334740074
2.3125 0.799460707593943 14.177632476625305 1.363677457716213 2.315520883074142
2.3203125 0.8295010004831265 14.147592183736245 1.3856139901683455 2.271494921888166
2.328125 0.859245310563342 14.117847873656205 1.4084963878980687 2.226341870362965
2.3359375 0.8887065060447341 14.08838667817505 1.4323820886781577 2.1799589293319954
2.34375 0.9178773382699293 14.059215845950124 1.4573260062986044 2.1322450414290937
2.3515625 0.9467205993502582 14.030372584870014 1.483375134831947 2.0831078357710595
2.359375 0.9751559529294656 14.00193723129098 1.5105603186470582 2.0324744424016266
2.3671875 1.0030435045717356 13.974049679648704 1.5388844992002333 1.9803071629575688
2.375 1.0301655958598799 13.946927588360197 1.5683073479451575 1.926624185146186
2.3828125 1.05621088001909 13.920882304200154 1.5987277122946877 1.8715234603860855
2.390625 1.080768126085561 13.896325058132525 1.6299679285721214 1.8152042485853659
2.3984375 1.1033394419162836 13.873753742300746 1.6617670032436815 1.7579767431440603
2.40625 1.1233799617831837 13.853713222433464 1.6937904685620842 1.7002490204997402
2.4140625 1.140360866450513 13.836732317766678 1.725660322502981 1.6424865602575855
2.421875 1.1538387617029047 13.82325442251547 1.7569990636259538 1.5851525128367565
2.4296875 1.1635077497717492 13.813585434447843 1.7874735428842707 1.528648309519961
2.4375 1.169218359346241 13.807874824874142 1.8168244235473303 1.4732740881983426
2.4453125 1.1709639940853513 13.80612919013534 1.844875427768707 1.4192168163466
2.453125 1.1688478319263798 13.808245352294271 1.8715259569673541 1.366561043102149
2.4609375 1.1630449914703966 13.81404819275003 1.8967350033995094 1.3153113208342049
2.46875 1.1537697167749357 13.823323467445181 1.9205033802956717 1.2654166490615602
2.4765625 1.1412512731318276 13.835841911088004 1.942858292530296 1.2167914849087
2.484375 1.1257183117574125 13.851374872462173 1.9638416224762543 1.169331518728434
2.4921875 1.1073898462689593 13.869703337950444 1.983501792829139 1.1229244791036794
2.5 1.086470781501284 13.890622402717966 2.0018884838763418 1.0774570109504182
2.5078125 1.063150311609295 13.913942872609832 2.019049409225807 1.0328187499267298
2.515625 1.0376019928631581 13.939491191355891 2.035028484219887 0.9889045220564354
2.5234375 1.009984711448186 13.967108472770805 2.0498648946199447 0.9456153498383796
2.53125 0.9804440665756794 13.996649117643235 2.0635927255852637 0.9028587316218133
2.5390625 0.9491138882484587 14.027979295970397 2.076240926238766 0.8605485004225513
2.546875 0.916117734090173 14.060975450128655 2.087833465870625 0.8186044567921698
2.5546875 0.8815702851305754 14.095522899088216 2.09838959196917 0.7769518962217784
2.5625 0.8455786043685609 14.131514579850206 2.1079241355695886 0.7355211037110552
2.5703125 0.8082432464594465 14.168849937759308 2.1164478319984923 0.6942468578945221
2.578125 0.7696592197700742 14.207433964448676 2.12396763933795 0.6530679683519668
2.5859375 0.7299168081369671 14.247176376081766 2.1304870458004035 0.6119268583007852
2.59375 0.6891022618788782 14.28799092233984 2.136006362647602 0.5707691980642295
2.6015625 0.6472983677068826 14.329794816511853 2.14052300256327 0.5295435907853349
2.609375 0.6045849061766488 14.372508278042071 2.144031745304931 0.4882013096988305
2.6171875 0.561039003847031 14.416054180371688 2.146524993523386 0.4466960851773149
2.625 0.5167353856975522 14.460357798521166 2.1479930221649677 0.404983939287647
2.6328125 0.4717465318277576 14.50534665239095 2.1484242250570045 0.36302306544708557
2.640625 0.4261427411397355 14.550950443078952 2.147805362236513 0.3207737507775298
2.6484375 0.37999210368114233 14.597101080537564 2.146121811382755 0.2781983388063565
2.65625 0.3333603826658986 14.643732801552792 2.143357826390253 0.235261230180614
2.6640625 0.28631080695474886 14.690782377263943 2.139496805685342 0.19192891900058068
2.671875 0.23890377502579663 14.738189409192895 2.1345215723496564 0.14817006220920054
2.6796875 0.19119647225268765 14.785896711965991 2.1284146674658344 0.10395557917847431
2.6875 0.14324240468811444 14.833850779530572 2.1211586573407155 0.05925877820578185
2.6953125 0.0950908545632273 14.882002329655442 2.1127364543882647 0.014055506075422688
2.703125 6.046299293301695 22.13337572433711 2.1036196764260637 3.1099192453649818
2.7109375 5.9955071076003845 22.18416791003845 2.0952836296767883 3.0636471863693457
